svd_0,svd_1,svd_2,svd_3,svd_4,svd_5,svd_6,svd_7,svd_8,svd_9,svd_10,svd_11,svd_12,svd_13,svd_14,svd_15,svd_16,svd_17,svd_18,svd_19,svd_20,svd_21,svd_22,svd_23,svd_24,svd_25,svd_26,svd_27,svd_28,svd_29,svd_30,svd_31,svd_32,svd_33,svd_34,svd_35,svd_36,svd_37,svd_38,svd_39,svd_40,svd_41,svd_42,svd_43,svd_44,svd_45,svd_46,svd_47,svd_48,svd_49,title_length,word_count,publish_hour,likes_per_view,comments_per_view,keyword_artificial intelligence,keyword_data analytics,keyword_data science,keyword_machine learning,keyword_python tutorial,views
0.29460700035351556,-0.24095142498987102,-0.15342454007739323,-0.05544070676176089,-0.003958313775163714,-0.07366947314581947,-0.026430785112875353,0.1547812373317105,0.0218651253131976,0.0016272547449344768,0.02270561770298233,0.02360375707537155,-0.04257741237697511,0.04045637766033062,0.06775845298789429,-0.027349701916513015,-0.03970555890489828,-0.019664241943611677,0.06790766727671282,0.014031668540377835,0.06305806515978561,-0.02877864954600093,0.019148953257051057,-0.011084347370087769,0.29544727710298646,0.1037375014319729,-0.12659120725615722,0.03628515093507474,0.04545015002517934,-0.0055130602039875545,-0.0425234460337969,0.049525125815998564,-0.08087498327071324,0.009480997415531177,-0.13135405011565826,0.17449124361330312,-0.21036755283263797,0.19473163112218886,0.10306786973537159,-0.16941898826967267,0.06979090062779511,0.10851046642958832,0.006525052169024624,0.0728049280812458,0.01294791994535865,0.02096768419071914,-0.0665662490924726,0.11846030485731804,-0.03542423085662874,-0.03363861218173936,-1.0189581396842395,-1.051379297041086,0.4943100002380072,-0.2384679170275085,0.029846318419941207,0.0,0.0,0.0,0.0,1.0,7.0
0.4366905563911128,-0.35180672198585927,-0.21971999681380305,-0.08331944122763785,-0.0012197768763094188,-0.08908157657753571,-0.020286892942838624,-0.05098731879005229,0.029963558086200222,9.714937797831828e-05,-0.008380628975403856,0.008343581551302957,0.13761201270717022,-0.10135402467003417,0.047138162080745546,0.3789831212319815,-0.04370514890020072,0.32598986630139476,0.22897915587337114,-0.14270585904026623,0.05716665931374657,-0.025279223529185976,0.043650426113389165,0.019688041270721452,0.3157251865004438,0.0907278145783681,-0.093739393825802,0.00969887497961992,-0.011890200575936136,0.016687619825703826,-0.061384344536298645,0.05512477041189192,-0.04626077306855465,-0.0012244449271143166,-0.09813044459034465,0.13635787567007512,-0.1850951954134041,0.11558650789657189,0.05101949142216235,-0.10768708259556864,0.04034603244780435,0.05576538071643084,0.03669253720716039,0.08922063854582964,0.019212458261709198,0.02026762214443585,0.028243009046526275,0.04601664298437902,0.05734920654883238,-0.0013498133178103562,0.08426765577134204,0.33672089010789774,-1.686608727711476,-0.04903302162216681,0.016068125287183592,0.0,0.0,0.0,0.0,1.0,66.0
0.6556991696132716,-0.4913175834088843,-0.289383101654359,-0.08516235047187412,-0.00706448160526243,0.3702062504100375,0.01635629708412961,0.10137315005765044,-0.2205911147014177,-0.046081246311450025,0.021223264756836155,-0.03537727803081952,0.014225215973368233,0.002719877121483666,-0.006019702349088635,-0.04088919430645581,0.016880888049713785,-0.009474205508388654,-0.037392310326832365,0.0008461653485352452,-0.005427575517420218,0.026428980227551982,0.044583610305927016,-0.009501332519380696,-0.08507928404885035,-0.03566072193637171,0.0033378277766895285,0.017029208841263105,-0.036017792667984334,-0.003279046131145956,0.02508795535951866,-0.014089029136350502,0.02097140750256047,-0.017209766117641016,-0.018356922486382786,-0.026823996825372422,0.027810406753954707,-0.011317692426422464,0.04220394694617703,-0.04198526317874025,-0.026010050177509268,0.03404396130042318,-0.005225935618835867,-0.011865792208068507,0.020093336899846524,0.020626978613939768,-0.009322321105414946,-0.0034467825951055584,-0.004295233620650046,-0.021446627499675942,-0.19153879309255337,-0.2185191847516957,0.4943100002380072,0.10726199248587674,0.10167733626590286,0.0,0.0,0.0,0.0,1.0,1501242.0
0.2412087368608185,-0.11375269664266424,-0.0056149591225831685,0.1149522992354505,-0.021628718823334326,-0.08023141518968033,0.03101030945224446,-0.09320615534804504,-0.009560334233977362,-0.051268925683961984,-0.05420109760889426,-0.029947828855067325,0.04431630986718432,0.040463527645574426,-0.04649873982128812,-0.025608925480611017,-0.016419406753925784,-0.022031391057267063,0.0434454756492493,0.003670589659153845,-0.024863815882749822,0.01764008695340738,0.06781136882536701,0.052275087842842106,0.006453647870437472,-0.00424163876453541,-0.022343938074412206,-0.04199933284231923,-0.0043626073521931775,0.008042979682716663,0.055051725231352,-0.027578910514867154,-0.02405518961321175,0.027664615752888623,0.007235353214592972,-0.019323473557480552,-0.011044805164830692,0.013698696160964276,-0.02067321953495059,0.04150874751918068,0.005135358120851415,0.016223628629279827,-0.019013052561930796,0.05972615623779742,0.026477067579658425,0.031901997173971915,-0.011954712433244573,-0.13784064888669378,-0.09048573338008581,-0.12066085061374873,-0.6512162078657124,-0.2185191847516957,0.4943100002380072,-0.6714128973819786,1.9656876398181768,0.0,0.0,0.0,0.0,1.0,779637.0
0.5946327919372063,0.07265917379536191,0.2090627672585272,-0.339195733352259,0.2281565251312599,0.3080599459294049,0.008076352940259504,-0.26618741328181,0.09139255877146127,0.11522955253548783,-0.013342319301318526,-0.381525820375416,-0.08515037398949821,0.12603899092115486,0.1210791556193537,-0.06740194923088753,0.0008029274903176183,0.053176099134654965,-0.025849965079578416,0.08088869246756082,-0.014788817881032179,-0.05027099065216831,-0.015192236660303428,-0.07252430241751513,-0.00828809321654601,-0.025447728600762675,0.02125375539137963,-0.02613417667349558,-0.07168266812480799,0.005243510061054122,-0.0002495816701268711,0.010680735727947966,0.028416729127115882,-0.032664468158334674,0.0020976187443319983,-0.010440488900238644,0.023217827579996096,-0.024005112379995718,0.03609074753614138,-0.04827710407407963,0.002155082967164796,0.0341450623256037,0.017690324862870963,0.011776956198046041,0.016155019347637672,0.02996760536818682,0.009191880507906765,-0.003136834465496491,-0.01427925950699926,-0.02671210642120423,0.7278160364537647,1.169581002397288,-1.686608727711476,0.9609609801298734,0.8023176468001441,0.0,0.0,0.0,0.0,1.0,113005.0
0.34042755051852397,-0.28761805594929263,-0.17762388552027814,-0.06988370225199646,-0.0023747977825134847,-0.11094805196563792,-0.03161726874588961,0.14685502320827287,0.056568264170215266,0.0171089386706142,0.048966366886659535,-0.011003224882581986,-0.038668142511529266,0.02637064892104698,0.039499179150833987,0.022253178685305852,-0.03564181874316457,-0.04960850720437904,0.047134953614301076,0.017053643924734848,-0.0009081545660958546,0.0232489151962672,0.03800495588563488,0.03128247586990566,-0.003374652303375948,-0.03034452073024298,-0.008799649206624603,-0.013242046587342425,-0.06399037135699787,0.0016657833016141914,0.034365400340151724,-0.02147493813527633,-0.004666516791959598,0.01177884193922604,-0.004077312475939906,0.029068819345156142,0.015988472518345998,0.03350283750315632,-0.013458485226988306,0.058278680855794754,0.005809199042296233,0.019130708572859045,-0.01055235323696613,0.04320069592337829,0.002794738278882129,0.060977764005770645,-0.018523075433358967,-0.17984376567844512,-0.08009232706993122,-0.14036953105093647,-1.1568613641161873,-1.3289993344708826,0.2960446613335087,-0.2281669078209273,0.08185069325382602,0.0,0.0,0.0,0.0,1.0,99662.0
0.16645162113707979,-0.11359013676402767,-0.07736744079311193,-0.013952325629170082,0.008970236156184015,-0.09678064310911451,0.06782197367390713,-0.18488903964125739,-0.046224150520696575,-0.09083280865580229,0.24653288009065846,0.09798291456118201,-0.05922582518777158,-0.003100987216854035,-0.04585102321931641,-0.0953821906876461,-0.008263787942375068,0.0036050866549582877,-0.07229926646993337,0.0023676776688695386,-0.046854843654656836,-0.06668856145792364,-0.16650122119850508,-0.007214189237890407,0.0010457357053951367,0.07145565621290248,0.025869399786726335,0.010309052461659848,-0.06047908914436577,0.027495905679304836,-0.02878834219459899,-0.02106533172398952,-0.048013480252703626,0.003072557352755098,0.0546111917523676,-0.10063611518264992,0.0004915954723038675,-0.10621702581573023,-0.11830785787048306,-0.008585434966827045,-0.19247247680461227,-0.17038874835591059,-0.010324538187875692,0.4866987721448978,0.04240167004303691,0.17867758628466437,-0.03417848399519656,0.08264952802441602,0.013085418939093358,-0.02040475158138192,1.4173321586135033,1.4472010398270847,0.6925753391425057,-0.33896801701696466,-0.146381183043399,0.0,0.0,0.0,0.0,1.0,265657.0
0.5112871991606591,-0.39617719417280733,-0.2266010229413745,-0.07382441610892598,0.010252583790164733,0.17525725543613346,0.03461727678717308,0.015747803092024712,0.14960212541056792,0.1877546048893781,0.10592971613964017,-0.2461295441137785,0.20136938954318687,-0.007758704031653671,0.021958832561378164,-0.15258693095897982,0.08210243077374108,-0.010145339710870387,-0.09476069933169742,0.04482207583224134,-0.0051493516688814744,-0.046222003138489856,0.011168224745235517,0.02927763091946016,0.06731533142440371,0.005442918407796836,-0.014173413999826905,-0.01575900179652204,0.03271689968079887,0.006197620698726789,0.012210956287960748,-0.0651106794577065,0.01869753469731423,0.04195576928424302,0.06098662761119265,0.019229167566226446,0.06212401326148195,0.004228469619459567,0.0147992032039515,0.04605475383409024,0.010651492114042538,-0.092532058094904,-0.005125096592611524,-0.02662369182936103,0.016360348124338037,-0.06969078990138704,0.07265561383113155,0.0712347362477901,-0.03970443181276997,-0.03699686876702815,0.038299914294026134,0.6143409275376945,-1.686608727711476,-0.2926007189768811,-0.10827145088194202,0.0,0.0,0.0,0.0,1.0,203.0
0.35068119833173517,-0.2635441998312022,-0.15338531258406068,-0.04958887361474226,0.00428287919783743,0.14503013956465505,0.03055961721929386,0.2340915623706329,-0.001083688726708984,-0.0026718698227292913,0.05829465163820886,0.13053665736350445,0.2508924693373833,-0.0048817371663897186,0.10098032658987298,-0.05831730375414026,0.030005041376479528,-0.06623226963584723,-0.037129032675482405,-0.016212106770222237,0.016860333246822637,-0.07006920148771868,0.019630521885933158,0.09011897408701672,0.1719719607523159,0.001301473666098397,-0.029660180776246322,-0.08423164943429157,0.05698026009485508,-0.03656472149508836,0.02872113716899597,-0.09866786329371265,0.00471956152576655,0.07801383472277748,0.08143552126867973,0.06029309098386848,0.11684404666371442,-0.010961029470653263,-0.10127299256915412,0.1273431920105455,-0.05755923862682756,-0.04915717601360749,-0.02752837303394229,-0.010429170251424494,-0.026902746963482348,0.03521968562539663,-0.07577858809577027,-0.21954705644459158,-0.13169840415241127,-0.09213158587655197,0.6818482949764487,0.33672089010789774,1.0891060169515028,0.17521339794759028,-0.146381183043399,0.0,0.0,0.0,0.0,1.0,578248.0
0.6165126448054457,-0.5382120181795531,-0.33598675884810136,-0.12492659364453296,0.0036795747217841547,-0.2022416528024582,-0.05858235966982257,0.30586579490296084,0.07787128137588432,0.028772142450860697,0.06131136134748799,-0.010236770921759817,-0.14927510666776944,0.05717873111893264,0.07907543182855192,0.043435364213882915,-0.029574927699882306,-0.029961604862890186,0.016827209998900274,0.018949218909069632,0.00757464377327895,0.019647304069508237,-0.015434211336389218,-0.025860769659535873,-0.025485513416434367,0.000895322628084492,-0.004108158321761599,0.03146235316413769,-0.06935634603718248,0.005697399357004135,0.021003675182477387,-0.01647292636713659,0.015898647886824723,0.021240594076932493,-0.005292553397490111,0.004438917854257538,0.0024166137895686676,0.014193933810561308,0.0005775895592632467,-0.002055998699040649,0.007186048856566988,0.012018877790506633,0.005667561233486766,-0.03766796311249739,-0.009623615060891735,-0.01390711182063188,0.014496496556552283,-0.0019024160197921901,0.01922484367612766,5.709042027125062e-05,-0.14557105161523748,-1.3289993344708826,-0.29875135537998676,-0.5504662837634688,-0.146381183043399,0.0,0.0,0.0,0.0,1.0,132620.0
0.34174532406210234,-0.2923068534559468,-0.17772591860151485,-0.06939951763781273,0.0021238327422355057,-0.10788697243156399,-0.03544304453463143,0.17107597988379097,0.04043217876839633,0.008925941854665803,0.04443990048409835,-0.0008467686513452741,-0.0900904592508944,0.031327023223326214,0.03790309610250048,0.017538766951176614,-0.023966504208476666,-0.03773420880013599,0.005626895094042716,0.032904361624978944,0.021700841031920035,0.04650030979439228,-0.05702626129196983,0.017576412847406166,-0.020117917531500027,0.013100610337333214,0.005733640276816903,0.00997358485278358,-0.04315848182999897,-0.03186724392375868,0.01486520559347992,-0.024560745390361335,0.050644670689561966,-0.022064860746678686,-0.04892015041829171,-0.044614025349937345,-0.013196216274244988,0.09199376546857145,-0.02814879584475148,-0.004302979630718051,0.09728855260416237,-0.08753090930948179,-0.0044903047463546696,-0.07499797492400004,-0.0013996938602433662,-0.02330460784994854,-0.03367266880348777,0.04282467923631744,0.14007301109636858,-0.006654675540501406,-0.835087173774976,-1.051379297041086,0.8908406780470042,-0.44686109283577335,-0.06682487025843865,0.0,0.0,0.0,0.0,1.0,2214669.0
0.4747364569389963,-0.4015704534321923,-0.25092553937648254,-0.08896702180844851,-0.0007820612858330275,-0.14843502075847975,-0.04225501978825397,0.10676397103192585,0.04266392926673196,-0.006178432057896415,0.00728781733960252,0.0031779505993345105,-0.10822891565492514,0.05321509494359704,0.027167132952915497,0.007960435961058863,-0.019759470381551143,-0.022578496868207322,-0.004444006546840178,0.008918582260175965,-0.014894693881985385,0.010791342923881508,-0.03764245565227017,-0.02523968235909621,-0.031608619438871235,0.014839005318046177,0.006084138409371275,0.030585265949142428,-0.06976219434905756,0.01921671693080704,0.027301440738718416,-0.013445392284479581,-0.023038981627626496,0.02275850998048446,0.03001453054714669,-0.05709290714696735,0.022253043781967897,-0.07172591467875741,-0.06882416664035573,0.014970923247981558,-0.08205639908795957,-0.11113522587171476,-0.018418070178608584,0.3035543768649791,0.01341325654394122,0.09385577994396462,-0.00503597579317889,0.04847381761692751,-0.012169870290097718,0.022992185351717615,1.049590226794976,0.8919609649674912,0.4943100002380072,-0.39402199402029997,-0.12044156509836194,0.0,0.0,0.0,0.0,1.0,486683.0
0.2706393267951326,-0.1405737400058626,-0.06157410944215423,0.010469231292046677,0.03741131878646171,0.2762348728329746,0.23337934387260764,-0.08006722700829018,0.25222020246236765,0.003109627719647373,-0.09008720353058594,0.426710592474013,0.3156835751359026,-0.03703703088428946,0.21459483142712632,0.14786923706791227,0.020123768099045005,-0.0015026707460443801,0.02402735236189682,-0.23029961699296092,-0.001227335168094052,-0.06992264427361444,0.07546953613428277,0.1197771015111096,0.004116363655021334,0.013901840688458785,0.013450495246369433,-0.0025558962224154352,0.011173169662392393,0.06759988773854292,-0.04743942427890957,-0.07848995071699713,0.0028265425877399726,0.022447892338805377,0.061149329130295804,-0.03920248402378085,0.06605475862876574,-0.012795209381415672,0.06259398398812273,0.046197848497995936,0.06543094537287948,-0.0413577796127857,-0.0057255859402573165,0.026787398085095945,-0.07810196198793035,-0.15326379535980314,-0.06957493741583176,0.21501282397256316,-0.21057669927507666,-0.04771739105640496,-0.0076678271832897665,0.05910085267810103,-0.10048601647548826,0.4537260544234963,0.09769456690208356,0.0,0.0,0.0,0.0,1.0,27518.0
0.33051502748776534,-0.2835159929306332,-0.17865092216880885,-0.06384885356926717,0.0016993261210587526,-0.12331269598969635,-0.03709312864084384,0.1617640982310364,0.040718584773081726,0.015613537354387252,0.041678370389364505,0.002355700248318349,-0.09306205950017975,0.03181265153614733,0.05359667155302003,0.022810468109446834,-0.018969753612994557,-0.026640369166719014,0.015206344981178751,0.02897377990409246,0.01793723976909628,0.006337206991186069,0.017840140559962546,-0.003319476957861063,-0.0015158671920314291,0.003830545799809945,-0.023747178392338707,0.0052312318698516614,-0.060209514104067524,-0.0028494907978829235,0.028831530984883703,-0.009479861028517141,-0.012374178887195997,0.019193350303694227,-0.047418505385031215,0.007572417489615313,-0.02234931216605258,0.06092791464270853,0.010367671473587409,-0.04074303618644733,0.046165728154356045,0.007491049558800434,-0.03045746252053413,-0.037692115376924136,-0.018814692645445007,-0.003196441311957734,-0.13867482857063643,0.058777632300024835,-0.09209288589649942,-0.023142121849890965,0.13023539724865793,0.33672089010789774,1.4856366947604998,0.11013006811604284,0.008434197045409915,0.0,0.0,0.0,0.0,1.0,245366.0
0.49953404771217064,-0.4414464557474105,-0.2787064724227041,-0.08950399911805491,0.005448561533594374,-0.14443011986377122,-0.009859758759289565,-0.37868143406583893,-0.03775738391244533,-0.08347071791757131,-0.20398481612721034,0.04777296884603297,-0.035290272910318506,0.04324801611613855,-0.05895484583872216,-0.14361023341377419,0.0307619117054945,0.05592711292128522,-0.019554030038011157,0.0016716064303963934,-0.025627546865115085,0.0029567365336809863,0.07394002522198216,0.021679932735058676,-0.03843505498196563,-0.008472483954120561,-0.011822823926425065,-0.04560553084567748,0.06709123841573783,-0.025672890052825817,-0.01450337087315548,-0.003709345492150587,0.017669380948689153,0.02287866129296716,-0.010549250899458488,0.02190657794010273,0.0342021137286957,-0.06129041600345548,0.0016992046900351256,-0.012148330511310607,-0.024151642931217642,0.03427171521968542,-0.04569471027468732,-0.027525243269264817,-0.09958356544350497,-0.08628519191903178,0.06376386072369089,0.03084566153998964,0.15725998501901972,-0.017321819628266327,0.7278160364537647,0.6143409275376945,0.2960446613335087,0.14265084812722229,-0.146381183043399,0.0,0.0,0.0,0.0,1.0,145.0
0.6165126448054457,-0.5382120181795531,-0.33598675884810136,-0.12492659364453296,0.0036795747217841547,-0.2022416528024582,-0.05858235966982257,0.30586579490296084,0.07787128137588432,0.028772142450860697,0.06131136134748799,-0.010236770921759817,-0.14927510666776944,0.05717873111893264,0.07907543182855192,0.043435364213882915,-0.029574927699882306,-0.029961604862890186,0.016827209998900274,0.018949218909069632,0.00757464377327895,0.019647304069508237,-0.015434211336389218,-0.025860769659535873,-0.025485513416434367,0.000895322628084492,-0.004108158321761599,0.03146235316413769,-0.06935634603718248,0.005697399357004135,0.021003675182477387,-0.01647292636713659,0.015898647886824723,0.021240594076932493,-0.005292553397490111,0.004438917854257538,0.0024166137895686676,0.014193933810561308,0.0005775895592632467,-0.002055998699040649,0.007186048856566988,0.012018877790506633,0.005667561233486766,-0.03766796311249739,-0.009623615060891735,-0.01390711182063188,0.014496496556552283,-0.0019024160197921901,0.01922484367612766,5.709042027125062e-05,-1.708474261843978,-1.6066193719006794,0.8908406780470042,-0.4833515507990048,-0.0950970916936539,0.0,0.0,0.0,0.0,1.0,612.0
0.47362345760059194,-0.3729231206556847,-0.23036509977663758,-0.05996291218075818,0.008350085370923539,0.2796652641637001,0.04583010220637223,-0.039324165815758455,-0.1783477180230963,-0.03504174575303825,0.000995294785193085,0.059390872151797225,0.42475660858187214,-0.19861452722828396,-0.2618341265565801,-0.20080009629937434,0.13331079434154022,-0.028489277951841224,-0.20416091223347874,-0.08171288168837432,-0.042589523537266166,0.040392659945747256,0.15011426074643897,0.07496637114786028,-0.0691339660577369,0.00028106018668120573,-0.023170288542420203,-0.009721798301938561,0.06331562197381006,-0.025690999136414695,0.027852369448714796,-0.025966658993893985,-0.025098945324118868,0.013976078185848523,0.011439232313658902,0.01140798494104123,0.02698784037963206,-0.004106438487415208,0.017537647692228132,-0.02462190391317084,-0.045737668897725764,0.006108882411177037,-0.03657562323699724,-0.009695008357890727,0.024239540248911236,0.0011593524235731624,-0.03467127766891946,0.0017908492655458758,-0.02795143351338765,-0.011007201385740104,-0.9729903982069237,-0.4961392221814924,1.2873713558560012,0.4196003697953008,5.079356110634726,0.0,0.0,0.0,0.0,1.0,387193.0
0.3808739144138047,-0.27409082341749375,-0.15285053673794158,-0.049097238195050304,-0.012561949845199115,0.21683520974837828,0.0004839499753605137,0.11084702326849497,-0.1036398838749482,-0.028597010122005585,0.007124149196439378,-0.0650060037336434,-0.23249719091970078,0.13987777995445747,0.17246655885913106,0.05968044540994821,-0.05522351686053501,0.001231415489021755,0.08451441134675235,0.07491297275918149,0.03581567456956722,-0.0112028235761877,-0.06889503455249243,-0.041802306511767,-0.017890393436482695,-0.03224341182540457,0.016847161061765797,0.016520767537055937,-0.09255709476719022,-0.008850437983393694,-0.011791599053962949,0.01918177228737964,0.0599991710841243,-0.05672925145205031,-0.044593709906947665,-0.049130790719211004,0.005408881409423769,0.04072435772464972,-0.005494210807034251,0.031538704683147414,0.03766677817252149,-0.023038850803511417,0.026867719397588384,-0.06371846231956764,0.02918177810731911,0.06889723116753198,-0.007649006914346022,-0.02155927978496404,0.06928975538832996,0.014031077819416258,-0.6052484663883965,-0.7737592596112892,-1.686608727711476,0.028906712267842,-0.009645144024524058,0.0,0.0,0.0,0.0,1.0,3408660.0
0.3434594434997558,-0.28610261117462554,-0.18107797396172365,-0.05257897784697774,0.0015610225128813767,-0.08652599862708212,-0.008240393998861052,-0.23799848570636206,-0.014115020905455262,-0.03202712411495936,-0.11381623374911226,0.03428043294203393,0.0162382362180974,-0.0020274028164175666,-0.09341951559298187,-0.11710831933559365,-0.023436751818517225,-0.03448249796776082,0.06607605830098046,0.0809085062422048,0.025912433327451787,0.167026401584991,-0.24616935755325164,0.3268515633518561,0.11221935935291309,-0.04805283260886956,-0.010270410240800162,0.04794252447018038,-0.007843831689574818,0.22859383312443785,-0.1949709286152023,0.3013841069333,-0.14340563956483887,-0.19343540924015606,-0.006717409304735006,-0.06563684125265579,-0.017763232057426987,-0.23678970393949314,0.03331253546973887,0.05783606404698288,0.0044015803221136105,0.029299824472160375,-0.01781244838496379,-0.04593968568454786,0.030502736392915328,-0.024286347354540848,0.05745892347963688,-0.02408230167999283,-0.01248247528593294,-0.0690289983409848,0.9116870023630282,1.7248210772568815,1.4856366947604998,-0.41665253893280074,-0.10934218576230595,0.0,0.0,0.0,0.0,1.0,220891.0
0.6556991696132716,-0.4913175834088843,-0.289383101654359,-0.08516235047187412,-0.00706448160526243,0.3702062504100375,0.01635629708412961,0.10137315005765044,-0.2205911147014177,-0.046081246311450025,0.021223264756836155,-0.03537727803081952,0.014225215973368233,0.002719877121483666,-0.006019702349088635,-0.04088919430645581,0.016880888049713785,-0.009474205508388654,-0.037392310326832365,0.0008461653485352452,-0.005427575517420218,0.026428980227551982,0.044583610305927016,-0.009501332519380696,-0.08507928404885035,-0.03566072193637171,0.0033378277766895285,0.017029208841263105,-0.036017792667984334,-0.003279046131145956,0.02508795535951866,-0.014089029136350502,0.02097140750256047,-0.017209766117641016,-0.018356922486382786,-0.026823996825372422,0.027810406753954707,-0.011317692426422464,0.04220394694617703,-0.04198526317874025,-0.026010050177509268,0.03404396130042318,-0.005225935618835867,-0.011865792208068507,0.020093336899846524,0.020626978613939768,-0.009322321105414946,-0.0034467825951055584,-0.004295233620650046,-0.021446627499675942,0.31410636315792156,0.33672089010789774,-0.10048601647548826,0.06289987490059942,-0.051115402252028264,0.0,0.0,0.0,0.0,1.0,95.0
0.4035036829555955,-0.29578007682443286,-0.17637026191657176,-0.04770010965588154,0.002433226665958963,0.10337438644223014,0.02517563937203559,-0.09916873466704357,-0.047886816846382234,-0.04851065002993114,-0.012893580891042597,-0.04766996268431807,-0.05098190773575785,0.04073892471851297,0.23838897392902425,0.2617864438902064,-0.08350460355427426,0.006800475501222437,0.1116765040636392,-0.18352940200144696,0.011424283528142058,0.05062114705485708,0.04879801323419056,0.05338719959417375,-0.06490559397201395,0.03639237981162908,0.017923455341019728,0.021277653547698446,-0.07472338319407806,0.013480166548537427,-0.031110480718834838,0.025076425108054287,-0.00810364471218332,-0.02829630320083545,-0.0035267684196320665,0.045820074742421654,0.06248510153710372,-0.010284137311657598,0.0011272231117676664,-0.002498036969662055,0.007178794647580582,-0.02629121060572687,0.028005719687056563,0.06214519240773109,-0.009453571899177993,0.05627758697986151,-0.03823199091523848,0.013547121123099685,0.018215358165302776,0.12928109166294913,0.22217088020328973,0.33672089010789774,-1.4883433888069777,-0.005229214041232626,-0.051476742058712346,0.0,0.0,0.0,0.0,1.0,51761.0
0.551922027683601,-0.4762497229950661,-0.2970664291404362,-0.10351490176314208,-0.000866175860796228,-0.15251084849353957,-0.036532970502735455,-0.06897712447405342,0.015472904990588503,-0.028359817020853224,-0.08524924682621751,0.01198609481606473,-0.08044801109027296,0.051383989287418025,0.004556240770012935,-0.06287593431695442,0.009224756089350196,0.019239010034457937,-0.010854401093493017,-0.0031823219928152364,-0.015446817054536106,0.017545407278038848,0.040390160848208866,0.026110502025626963,-0.024405420721545175,-0.006405385953734562,-0.012910402674273529,0.03531608242180402,-0.04583385072632824,-0.005053982255165579,0.051343809655165475,-0.03530476120857334,0.0016197332238868357,0.027452883686029474,0.003642151585839003,-0.022886513714682016,0.015900235376040503,-0.011583863972053864,-0.013352562358537311,-0.0063145106198526195,-8.442535357949246e-05,-0.015501352138256291,-0.01982142105686623,0.02661489368368284,0.004019510118897144,0.007374752794095475,0.004328883122045841,0.004446411479154022,-0.0038582168216527366,-0.012445790229123541,0.038299914294026134,0.33672089010789774,-1.4883433888069777,-0.3862492941741209,-0.13662491779036223,0.0,0.0,0.0,0.0,1.0,16425.0
0.3984283855637996,-0.335288760290934,-0.20870838272640077,-0.07214640011276048,0.000794503765237991,-0.030714707813345607,-0.02189063391846922,0.14512141160395212,-0.0019685038271096272,0.006248192220787126,0.028905446101834455,0.009008203964398186,0.022119835124174078,-0.01627539686527244,-0.021765422962435527,-0.025442322774044627,0.01951049335450174,-0.019117156761864238,-0.04242594908446722,-0.010406235378492477,-0.008725875596960787,0.025047205109659847,0.027482319062918315,0.01165000843691074,-0.039955855001402016,-0.002209695520608863,-0.005580801104819459,0.02871040108552581,-0.05006797025697186,-0.010336887830220408,0.03532433148877144,-0.03871361110661968,0.005888001156895063,0.00983481396088644,0.0003418334645753731,-0.012892981371414683,0.009731793541618235,-0.014681116534089331,-0.026805512432413265,0.006942719112886529,-0.02458385250891354,-0.015698731709590463,-0.010663288121729609,0.023678371607294225,0.00962200212931157,0.07359761569705327,-0.06599154534780455,-0.010539141569388257,-0.053685950572156624,-0.05429181217110403,0.7278160364537647,0.6143409275376945,0.2960446613335087,-0.2416264225656394,-0.09872858989786332,0.0,0.0,0.0,0.0,1.0,235151.0
0.2282790676577665,-0.19798385742091595,-0.12419711342569126,-0.042962396312136615,0.00955390540363916,-0.08880895281356758,0.022838466656201768,-0.30331337581743156,-0.06604740041169785,-0.04433469518888311,-0.0020828061400818033,0.10816845119703418,0.11934936464723495,-0.12106700065762664,-0.08621423332683535,0.14820973455193018,-0.03165863785269683,-0.3185508629929523,-0.048101962303956795,0.2476085009752353,0.053773222273518044,-0.0290566310080654,-0.34486265385847037,-0.22973458523817886,0.15319234572192478,-0.02112271007174691,0.06655789208639262,0.11612388863336259,0.008956984388512848,0.21864062814045507,-0.1715880397847751,0.2987277759370052,-0.09513353998887404,-0.14517817661230847,0.04215135811730121,-0.057849390301748946,-0.01918369409393068,-0.19899450022029488,0.04925624804874343,0.05849631038854181,0.03645217310635629,0.05274867996235602,0.003820986713275707,-0.16877081627976837,0.00750307489744604,-0.05019732517151783,-0.08893559878990598,-0.047322399083775196,-0.030866230075381473,0.026125440835427727,0.8657192608857124,0.6143409275376945,-1.0918127109979807,-0.6714128973819786,0.1339819350355712,0.0,0.0,0.0,0.0,1.0,104840.0
